distance,pair,value
2,5_3,508.2
3,8_5,545.4
4,6_2,438.6
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,9_7,638.2
3,7_4,507.4
4,6_2,438.6
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,8_6,529.25
3,5_2,505.6
4,8_4,516.4
5,7_2,485.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,8_6,529.25
3,4_1,518.4
4,5_1,468.6
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,5_3,508.2
3,9_6,599
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,7_5,483.6
3,9_6,599
4,5_1,468.6
5,9_4,535.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,7_5,483.6
3,6_3,523.4
4,5_1,468.6
5,8_3,586.25
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,3_1,526.2
3,4_1,518.4
4,8_4,516.4
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,5_3,508.2
3,8_5,545.4
4,5_1,468.6
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,8_6,529.25
3,6_3,523.4
4,7_3,505.4
5,7_2,485.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,5_3,508.2
3,9_6,599
4,5_1,468.6
5,8_3,586.25
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,5_3,508.2
3,7_4,507.4
4,7_3,505.4
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,9_7,638.2
3,4_1,518.4
4,8_4,516.4
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,3_1,526.2
3,9_6,599
4,5_1,468.6
5,7_2,485.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,8_6,529.25
3,6_3,523.4
4,7_3,505.4
5,7_2,485.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,9_7,638.2
3,6_3,523.4
4,7_3,505.4
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,4_2,519.8
3,6_3,523.4
4,8_4,516.4
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,6_4,543.6
3,8_5,545.4
4,8_4,516.4
5,7_2,485.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,5_3,508.2
3,9_6,599
4,5_1,468.6
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,7_5,483.6
3,4_1,518.4
4,9_5,465
5,8_3,586.25
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,9_8,638.5
2,3_1,526.2
3,7_4,507.4
4,9_5,465
5,7_2,485.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,4_2,519.8
3,4_1,518.4
4,8_4,516.4
5,8_3,586.25
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,9_7,638.2
3,9_6,599
4,7_3,505.4
5,9_4,535.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,8_6,529.25
3,9_6,599
4,6_2,438.6
5,6_1,511.6
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,3_1,526.2
3,7_4,507.4
4,9_5,465
5,7_2,485.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,4_2,519.8
3,7_4,507.4
4,6_2,438.6
5,9_4,535.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,5_3,508.2
3,6_3,523.4
4,6_2,438.6
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,9_8,638.5
2,8_6,529.25
3,5_2,505.6
4,5_1,468.6
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,6_4,543.6
3,8_5,545.4
4,5_1,468.6
5,8_3,586.25
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,7_5,483.6
3,5_2,505.6
4,7_3,505.4
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,6_4,543.6
3,4_1,518.4
4,7_3,505.4
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,7_5,483.6
3,5_2,505.6
4,6_2,438.6
5,7_2,485.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,8_6,529.25
3,7_4,507.4
4,6_2,438.6
5,6_1,511.6
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,5_3,508.2
3,9_6,599
4,5_1,468.6
5,9_4,535.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,7_5,483.6
3,7_4,507.4
4,5_1,468.6
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,9_8,638.5
2,9_7,638.2
3,4_1,518.4
4,6_2,438.6
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,5_3,508.2
3,6_3,523.4
4,6_2,438.6
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,7_5,483.6
3,8_5,545.4
4,6_2,438.6
5,7_2,485.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,7_5,483.6
3,4_1,518.4
4,8_4,516.4
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,7_5,483.6
3,4_1,518.4
4,6_2,438.6
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,3_1,526.2
3,7_4,507.4
4,7_3,505.4
5,8_3,586.25
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,5_3,508.2
3,6_3,523.4
4,5_1,468.6
5,6_1,511.6
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,6_4,543.6
3,4_1,518.4
4,5_1,468.6
5,7_2,485.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,5_3,508.2
3,6_3,523.4
4,7_3,505.4
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,9_7,638.2
3,5_2,505.6
4,8_4,516.4
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,6_4,543.6
3,9_6,599
4,7_3,505.4
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,4_2,519.8
3,6_3,523.4
4,9_5,465
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,6_4,543.6
3,4_1,518.4
4,7_3,505.4
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,6_4,543.6
3,5_2,505.6
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,5_3,508.2
3,9_6,599
4,8_4,516.4
5,6_1,511.6
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,4_2,519.8
3,9_6,599
4,8_4,516.4
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,8_6,529.25
3,6_3,523.4
4,5_1,468.6
5,8_3,586.25
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,3_1,526.2
3,7_4,507.4
4,8_4,516.4
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,5_3,508.2
3,6_3,523.4
4,9_5,465
5,6_1,511.6
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,8_6,529.25
3,9_6,599
4,8_4,516.4
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,4_2,519.8
3,5_2,505.6
4,9_5,465
5,6_1,511.6
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,5_3,508.2
3,9_6,599
4,9_5,465
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,4_2,519.8
3,9_6,599
4,9_5,465
5,8_3,586.25
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,4_2,519.8
3,9_6,599
4,9_5,465
5,6_1,511.6
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,8_6,529.25
3,6_3,523.4
4,9_5,465
5,6_1,511.6
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,9_7,638.2
3,4_1,518.4
4,7_3,505.4
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,6_4,543.6
3,5_2,505.6
4,6_2,438.6
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,3_1,526.2
3,9_6,599
4,7_3,505.4
5,7_2,485.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,6_4,543.6
3,7_4,507.4
4,7_3,505.4
5,8_3,586.25
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,4_2,519.8
3,5_2,505.6
4,9_5,465
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,3_1,526.2
3,9_6,599
4,5_1,468.6
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,5_3,508.2
3,4_1,518.4
4,7_3,505.4
5,6_1,511.6
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,7_5,483.6
3,8_5,545.4
4,8_4,516.4
5,6_1,511.6
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,6_4,543.6
3,7_4,507.4
4,5_1,468.6
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,8_6,529.25
3,6_3,523.4
4,9_5,465
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,8_6,529.25
3,4_1,518.4
4,7_3,505.4
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,3_1,526.2
3,5_2,505.6
4,6_2,438.6
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,6_4,543.6
3,7_4,507.4
4,5_1,468.6
5,8_3,586.25
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,3_1,526.2
3,4_1,518.4
4,6_2,438.6
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,6_4,543.6
3,5_2,505.6
4,8_4,516.4
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,8_6,529.25
3,5_2,505.6
4,9_5,465
5,8_3,586.25
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,4_2,519.8
3,5_2,505.6
4,5_1,468.6
5,8_3,586.25
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,9_7,638.2
3,8_5,545.4
4,7_3,505.4
5,6_1,511.6
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,4_2,519.8
3,7_4,507.4
4,9_5,465
5,7_2,485.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,9_8,638.5
2,6_4,543.6
3,8_5,545.4
4,8_4,516.4
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,5_3,508.2
3,8_5,545.4
4,9_5,465
5,7_2,485.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,6_4,543.6
3,6_3,523.4
4,6_2,438.6
5,7_2,485.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,4_2,519.8
3,5_2,505.6
4,9_5,465
5,6_1,511.6
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,8_6,529.25
3,5_2,505.6
4,6_2,438.6
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,4_2,519.8
3,6_3,523.4
4,8_4,516.4
5,7_2,485.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,3_1,526.2
3,6_3,523.4
4,8_4,516.4
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,9_7,638.2
3,8_5,545.4
4,6_2,438.6
5,7_2,485.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,7_5,483.6
3,5_2,505.6
4,9_5,465
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,5_3,508.2
3,6_3,523.4
4,8_4,516.4
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,7_5,483.6
3,9_6,599
4,9_5,465
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,4_2,519.8
3,7_4,507.4
4,5_1,468.6
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,8_6,529.25
3,7_4,507.4
4,9_5,465
5,8_3,586.25
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,4_2,519.8
3,8_5,545.4
4,5_1,468.6
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,6_4,543.6
3,4_1,518.4
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,9_7,638.2
3,6_3,523.4
4,8_4,516.4
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,9_7,638.2
3,9_6,599
4,5_1,468.6
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,6_4,543.6
3,4_1,518.4
4,8_4,516.4
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,3_1,526.2
3,8_5,545.4
4,8_4,516.4
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,9_7,638.2
3,6_3,523.4
4,9_5,465
5,6_1,511.6
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,9_7,638.2
3,8_5,545.4
4,6_2,438.6
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,4_2,519.8
3,5_2,505.6
4,5_1,468.6
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,8_6,529.25
3,4_1,518.4
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,6_4,543.6
3,4_1,518.4
4,9_5,465
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,6_4,543.6
3,5_2,505.6
4,8_4,516.4
5,6_1,511.6
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,9_8,638.5
2,5_3,508.2
3,9_6,599
4,9_5,465
5,8_3,586.25
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,4_2,519.8
3,4_1,518.4
4,7_3,505.4
5,6_1,511.6
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,4_2,519.8
3,7_4,507.4
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,4_2,519.8
3,5_2,505.6
4,9_5,465
5,8_3,586.25
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,6_4,543.6
3,6_3,523.4
4,9_5,465
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,4_2,519.8
3,5_2,505.6
4,7_3,505.4
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,7_5,483.6
3,9_6,599
4,5_1,468.6
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,9_7,638.2
3,8_5,545.4
4,9_5,465
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,9_7,638.2
3,7_4,507.4
4,9_5,465
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,9_8,638.5
2,5_3,508.2
3,9_6,599
4,7_3,505.4
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,5_3,508.2
3,4_1,518.4
4,8_4,516.4
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,5_3,508.2
3,5_2,505.6
4,6_2,438.6
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,4_2,519.8
3,7_4,507.4
4,6_2,438.6
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,7_5,483.6
3,5_2,505.6
4,9_5,465
5,6_1,511.6
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,8_6,529.25
3,7_4,507.4
4,9_5,465
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,3_1,526.2
3,9_6,599
4,8_4,516.4
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,5_3,508.2
3,9_6,599
4,5_1,468.6
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,9_7,638.2
3,8_5,545.4
4,8_4,516.4
5,8_3,586.25
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,8_6,529.25
3,8_5,545.4
4,7_3,505.4
5,8_3,586.25
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,7_5,483.6
3,5_2,505.6
4,7_3,505.4
5,7_2,485.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,6_5,685.6
2,5_3,508.2
3,4_1,518.4
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,9_7,638.2
3,5_2,505.6
4,9_5,465
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,9_7,638.2
3,4_1,518.4
4,8_4,516.4
5,8_3,586.25
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,3_1,526.2
3,5_2,505.6
4,8_4,516.4
5,8_3,586.25
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,9_7,638.2
3,7_4,507.4
4,9_5,465
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,8_6,529.25
3,5_2,505.6
4,7_3,505.4
5,8_3,586.25
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,6_4,543.6
3,9_6,599
4,6_2,438.6
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,8_6,529.25
3,6_3,523.4
4,5_1,468.6
5,7_2,485.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,6_4,543.6
3,7_4,507.4
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,4_2,519.8
3,8_5,545.4
4,5_1,468.6
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,4_2,519.8
3,9_6,599
4,8_4,516.4
5,7_2,485.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,9_7,638.2
3,8_5,545.4
4,6_2,438.6
5,7_2,485.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,5_3,508.2
3,7_4,507.4
4,5_1,468.6
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,4_2,519.8
3,7_4,507.4
4,7_3,505.4
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,4_2,519.8
3,9_6,599
4,9_5,465
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,9_7,638.2
3,9_6,599
4,7_3,505.4
5,7_2,485.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,5_3,508.2
3,7_4,507.4
4,8_4,516.4
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,7_5,483.6
3,7_4,507.4
4,8_4,516.4
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,6_4,543.6
3,5_2,505.6
4,6_2,438.6
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,7_5,483.6
3,9_6,599
4,7_3,505.4
5,9_4,535.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,8_6,529.25
3,9_6,599
4,7_3,505.4
5,6_1,511.6
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,5_4,629.2
2,6_4,543.6
3,5_2,505.6
4,8_4,516.4
5,8_3,586.25
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,8_6,529.25
3,5_2,505.6
4,9_5,465
5,7_2,485.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,5_3,508.2
3,4_1,518.4
4,6_2,438.6
5,6_1,511.6
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,6_4,543.6
3,8_5,545.4
4,7_3,505.4
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,3_1,526.2
3,8_5,545.4
4,7_3,505.4
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,4_3,471.4
2,7_5,483.6
3,8_5,545.4
4,7_3,505.4
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,9_7,638.2
3,8_5,545.4
4,5_1,468.6
5,7_2,485.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,3_1,526.2
3,9_6,599
4,9_5,465
5,6_1,511.6
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,8_6,529.25
3,5_2,505.6
4,7_3,505.4
5,7_2,485.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,4_2,519.8
3,9_6,599
4,5_1,468.6
5,6_1,511.6
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,3_1,526.2
3,5_2,505.6
4,9_5,465
5,7_2,485.8
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,3_1,526.2
3,4_1,518.4
4,8_4,516.4
5,6_1,511.6
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,9_8,638.5
2,9_7,638.2
3,6_3,523.4
4,9_5,465
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,7_5,483.6
3,8_5,545.4
4,9_5,465
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,9_7,638.2
3,9_6,599
4,8_4,516.4
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,5_3,508.2
3,5_2,505.6
4,8_4,516.4
5,9_4,535.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,8_7,599.5
2,5_3,508.2
3,8_5,545.4
4,8_4,516.4
5,8_3,586.25
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,6_4,543.6
3,6_3,523.4
4,8_4,516.4
5,9_4,535.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,5_3,508.2
3,9_6,599
4,9_5,465
5,9_4,535.8
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,6_5,685.6
2,6_4,543.6
3,8_5,545.4
4,9_5,465
5,6_1,511.6
6,7_1,484.8
7,8_1,477.2
8,9_1,522.2
1,2_1,480.8
2,4_2,519.8
3,8_5,545.4
4,5_1,468.6
5,8_3,586.25
6,7_1,484.8
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,5_3,508.2
3,8_5,545.4
4,5_1,468.6
5,7_2,485.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,9_7,638.2
3,5_2,505.6
4,9_5,465
5,8_3,586.25
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,8_6,529.25
3,6_3,523.4
4,6_2,438.6
5,7_2,485.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,2_1,480.8
2,5_3,508.2
3,7_4,507.4
4,8_4,516.4
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,5_4,629.2
2,5_3,508.2
3,6_3,523.4
4,6_2,438.6
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,4_3,471.4
2,3_1,526.2
3,5_2,505.6
4,7_3,505.4
5,6_1,511.6
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,3_1,526.2
3,7_4,507.4
4,8_4,516.4
5,8_3,586.25
6,8_2,482
7,8_1,477.2
8,9_1,522.2
1,3_2,663.4
2,8_6,529.25
3,9_6,599
4,6_2,438.6
5,9_4,535.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,8_6,529.25
3,5_2,505.6
4,8_4,516.4
5,7_2,485.8
6,9_3,514
7,8_1,477.2
8,9_1,522.2
1,7_6,645.4
2,7_5,483.6
3,5_2,505.6
4,6_2,438.6
5,8_3,586.25
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,7_6,645.4
2,4_2,519.8
3,6_3,523.4
4,9_5,465
5,8_3,586.25
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,9_8,638.5
2,8_6,529.25
3,8_5,545.4
4,6_2,438.6
5,9_4,535.8
6,9_3,514
7,9_2,481.4
8,9_1,522.2
1,3_2,663.4
2,3_1,526.2
3,9_6,599
4,6_2,438.6
5,9_4,535.8
6,8_2,482
7,9_2,481.4
8,9_1,522.2
1,8_7,599.5
2,5_3,508.2
3,8_5,545.4
4,8_4,516.4
5,7_2,485.8
6,8_2,482
7,8_1,477.2
8,9_1,522.2
