distance,pair,value
4,8_4,567.2
5,6_1,472.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,9_7,634.2
3,4_1,516.8
4,9_5,532.6
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,9_7,634.2
3,5_2,501.2
4,5_1,519.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,3_1,481.8
3,7_4,539.8
4,5_1,519.4
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,4_2,591
3,6_3,570
4,8_4,567.2
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,8_7,658.25
2,9_7,634.2
3,8_5,634.4
4,8_4,567.2
5,6_1,472.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,4_2,591
3,8_5,634.4
4,9_5,532.6
5,6_1,472.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,8_6,592.75
3,4_1,516.8
4,8_4,567.2
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,7_5,599.75
3,4_1,516.8
4,5_1,519.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,5_3,537.2
3,6_3,570
4,5_1,519.4
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,9_7,634.2
3,8_5,634.4
4,5_1,519.4
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,3_1,481.8
3,7_4,539.8
4,8_4,567.2
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,4_2,591
3,7_4,539.8
4,5_1,519.4
5,6_1,472.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,6_4,544.6
3,7_4,539.8
4,7_3,502.4
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,8_7,658.25
2,3_1,481.8
3,9_6,609.8
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,7_6,658.8
2,6_4,544.6
3,4_1,516.8
4,9_5,532.6
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,8_7,658.25
2,3_1,481.8
3,8_5,634.4
4,6_2,520.2
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,8_6,592.75
3,5_2,501.2
4,9_5,532.6
5,8_3,554.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,7_6,658.8
2,3_1,481.8
3,8_5,634.4
4,5_1,519.4
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,7_5,599.75
3,7_4,539.8
4,9_5,532.6
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,6_4,544.6
3,9_6,609.8
4,5_1,519.4
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,7_6,658.8
2,9_7,634.2
3,9_6,609.8
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,7_6,658.8
2,3_1,481.8
3,9_6,609.8
4,8_4,567.2
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,8_6,592.75
3,5_2,501.2
4,8_4,567.2
5,6_1,472.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,7_6,658.8
2,6_4,544.6
3,7_4,539.8
4,6_2,520.2
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,4_2,591
3,8_5,634.4
4,5_1,519.4
5,7_2,558.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,4_2,591
3,5_2,501.2
4,7_3,502.4
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,8_6,592.75
3,7_4,539.8
4,5_1,519.4
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,4_2,591
3,4_1,516.8
4,6_2,520.2
5,7_2,558.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,5_3,537.2
3,4_1,516.8
4,9_5,532.6
5,7_2,558.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,7_5,599.75
3,7_4,539.8
4,7_3,502.4
5,6_1,472.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,3_1,481.8
3,7_4,539.8
4,6_2,520.2
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,6_4,544.6
3,6_3,570
4,6_2,520.2
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,3_1,481.8
3,6_3,570
4,6_2,520.2
5,9_4,507.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,3_1,481.8
3,6_3,570
4,8_4,567.2
5,7_2,558.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,7_6,658.8
2,9_7,634.2
3,6_3,570
4,9_5,532.6
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,5_3,537.2
3,6_3,570
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,9_8,739.5
2,9_7,634.2
3,5_2,501.2
4,5_1,519.4
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,3_1,481.8
3,5_2,501.2
4,8_4,567.2
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,7_5,599.75
3,9_6,609.8
4,6_2,520.2
5,7_2,558.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,5_3,537.2
3,8_5,634.4
4,7_3,502.4
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,4_2,591
3,4_1,516.8
4,9_5,532.6
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,7_6,658.8
2,7_5,599.75
3,4_1,516.8
4,5_1,519.4
5,8_3,554.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,8_6,592.75
3,7_4,539.8
4,8_4,567.2
5,8_3,554.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,7_6,658.8
2,5_3,537.2
3,6_3,570
4,8_4,567.2
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,8_6,592.75
3,7_4,539.8
4,8_4,567.2
5,9_4,507.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,6_4,544.6
3,5_2,501.2
4,6_2,520.2
5,8_3,554.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,6_4,544.6
3,4_1,516.8
4,5_1,519.4
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,6_4,544.6
3,6_3,570
4,7_3,502.4
5,8_3,554.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,9_7,634.2
3,9_6,609.8
4,7_3,502.4
5,8_3,554.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,9_7,634.2
3,7_4,539.8
4,6_2,520.2
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,7_5,599.75
3,7_4,539.8
4,7_3,502.4
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,5_3,537.2
3,9_6,609.8
4,7_3,502.4
5,8_3,554.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,9_7,634.2
3,6_3,570
4,8_4,567.2
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,8_6,592.75
3,5_2,501.2
4,5_1,519.4
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,3_1,481.8
3,7_4,539.8
4,7_3,502.4
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,8_6,592.75
3,4_1,516.8
4,7_3,502.4
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,6_5,524.667
2,9_7,634.2
3,6_3,570
4,8_4,567.2
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,7_5,599.75
3,9_6,609.8
4,9_5,532.6
5,7_2,558.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,8_7,658.25
2,4_2,591
3,9_6,609.8
4,7_3,502.4
5,6_1,472.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,4_2,591
3,6_3,570
4,9_5,532.6
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,9_7,634.2
3,9_6,609.8
4,8_4,567.2
5,6_1,472.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,3_1,481.8
3,4_1,516.8
4,8_4,567.2
5,9_4,507.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,6_4,544.6
3,5_2,501.2
4,9_5,532.6
5,9_4,507.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,5_3,537.2
3,6_3,570
4,5_1,519.4
5,7_2,558.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,6_4,544.6
3,9_6,609.8
4,8_4,567.2
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,8_5,634.4
4,5_1,519.4
5,8_3,554.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,3_1,481.8
3,4_1,516.8
4,9_5,532.6
5,6_1,472.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,3_1,481.8
3,7_4,539.8
4,5_1,519.4
5,6_1,472.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,5_3,537.2
3,4_1,516.8
4,5_1,519.4
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,8_6,592.75
3,4_1,516.8
4,8_4,567.2
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,7_5,599.75
3,6_3,570
4,5_1,519.4
5,9_4,507.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,7_5,599.75
3,6_3,570
4,9_5,532.6
5,9_4,507.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,7_6,658.8
2,5_3,537.2
3,7_4,539.8
4,9_5,532.6
5,7_2,558.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,3_1,481.8
3,7_4,539.8
4,7_3,502.4
5,8_3,554.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,6_4,544.6
3,7_4,539.8
4,8_4,567.2
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,9_7,634.2
3,4_1,516.8
4,9_5,532.6
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,9_7,634.2
3,8_5,634.4
4,8_4,567.2
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,6_4,544.6
3,4_1,516.8
4,8_4,567.2
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,9_7,634.2
3,4_1,516.8
4,7_3,502.4
5,7_2,558.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,7_6,658.8
2,5_3,537.2
3,9_6,609.8
4,7_3,502.4
5,9_4,507.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,4_2,591
3,5_2,501.2
4,6_2,520.2
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,7_6,658.8
2,4_2,591
3,4_1,516.8
4,7_3,502.4
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,5_3,537.2
3,9_6,609.8
4,5_1,519.4
5,9_4,507.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,4_2,591
3,9_6,609.8
4,8_4,567.2
5,7_2,558.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,9_7,634.2
3,4_1,516.8
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,4_2,591
3,4_1,516.8
4,7_3,502.4
5,8_3,554.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,6_4,544.6
3,6_3,570
4,9_5,532.6
5,8_3,554.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,6_4,544.6
3,8_5,634.4
4,5_1,519.4
5,9_4,507.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,6_4,544.6
3,9_6,609.8
4,5_1,519.4
5,9_4,507.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,7_6,658.8
2,5_3,537.2
3,9_6,609.8
4,6_2,520.2
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,8_6,592.75
3,7_4,539.8
4,8_4,567.2
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,8_5,634.4
4,5_1,519.4
5,8_3,554.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,5_3,537.2
3,6_3,570
4,5_1,519.4
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,9_8,739.5
2,4_2,591
3,4_1,516.8
4,6_2,520.2
5,9_4,507.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,7_6,658.8
2,8_6,592.75
3,6_3,570
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,6_4,544.6
3,5_2,501.2
4,9_5,532.6
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,5_3,537.2
3,4_1,516.8
4,9_5,532.6
5,8_3,554.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,5_3,537.2
3,9_6,609.8
4,5_1,519.4
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,6_3,570
4,7_3,502.4
5,8_3,554.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,5_3,537.2
3,6_3,570
4,8_4,567.2
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,9_7,634.2
3,4_1,516.8
4,5_1,519.4
5,7_2,558.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,6_4,544.6
3,8_5,634.4
4,9_5,532.6
5,6_1,472.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,8_6,592.75
3,6_3,570
4,9_5,532.6
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,8_6,592.75
3,9_6,609.8
4,5_1,519.4
5,9_4,507.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,8_6,592.75
3,4_1,516.8
4,7_3,502.4
5,8_3,554.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,6_5,524.667
2,8_6,592.75
3,6_3,570
4,7_3,502.4
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,5_3,537.2
3,7_4,539.8
4,6_2,520.2
5,6_1,472.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,7_4,539.8
4,6_2,520.2
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,7_5,599.75
3,6_3,570
4,7_3,502.4
5,8_3,554.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,5_3,537.2
3,4_1,516.8
4,6_2,520.2
5,9_4,507.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,9_7,634.2
3,7_4,539.8
4,9_5,532.6
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,8_6,592.75
3,8_5,634.4
4,7_3,502.4
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,6_4,544.6
3,9_6,609.8
4,5_1,519.4
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,6_4,544.6
3,6_3,570
4,8_4,567.2
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,9_6,609.8
4,8_4,567.2
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,7_5,599.75
3,8_5,634.4
4,9_5,532.6
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,7_5,599.75
3,9_6,609.8
4,8_4,567.2
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,5_2,501.2
4,7_3,502.4
5,8_3,554.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,3_1,481.8
3,7_4,539.8
4,9_5,532.6
5,9_4,507.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,6_5,524.667
2,3_1,481.8
3,9_6,609.8
4,7_3,502.4
5,9_4,507.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,6_4,544.6
3,9_6,609.8
4,6_2,520.2
5,9_4,507.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,6_3,570
4,9_5,532.6
5,7_2,558.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,5_3,537.2
3,8_5,634.4
4,7_3,502.4
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,7_5,599.75
3,7_4,539.8
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,7_5,599.75
3,8_5,634.4
4,6_2,520.2
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,3_1,481.8
3,6_3,570
4,9_5,532.6
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,4_2,591
3,9_6,609.8
4,7_3,502.4
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,9_8,739.5
2,3_1,481.8
3,6_3,570
4,6_2,520.2
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,8_7,658.25
2,9_7,634.2
3,5_2,501.2
4,5_1,519.4
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,8_7,658.25
2,6_4,544.6
3,5_2,501.2
4,6_2,520.2
5,9_4,507.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,7_6,658.8
2,3_1,481.8
3,8_5,634.4
4,7_3,502.4
5,7_2,558.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,4_2,591
3,5_2,501.2
4,9_5,532.6
5,7_2,558.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,9_8,739.5
2,9_7,634.2
3,5_2,501.2
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,9_7,634.2
3,6_3,570
4,6_2,520.2
5,6_1,472.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,6_5,524.667
2,8_6,592.75
3,6_3,570
4,9_5,532.6
5,8_3,554.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,4_2,591
3,4_1,516.8
4,9_5,532.6
5,7_2,558.6
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,9_8,739.5
2,9_7,634.2
3,8_5,634.4
4,7_3,502.4
5,7_2,558.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,4_2,591
3,5_2,501.2
4,8_4,567.2
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,8_6,592.75
3,6_3,570
4,8_4,567.2
5,6_1,472.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,4_2,591
3,9_6,609.8
4,7_3,502.4
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,4_3,536.6
2,7_5,599.75
3,5_2,501.2
4,5_1,519.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,5_3,537.2
3,6_3,570
4,9_5,532.6
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,3_1,481.8
3,9_6,609.8
4,5_1,519.4
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,4_2,591
3,8_5,634.4
4,7_3,502.4
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,6_4,544.6
3,9_6,609.8
4,9_5,532.6
5,7_2,558.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,6_5,524.667
2,5_3,537.2
3,6_3,570
4,9_5,532.6
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,4_2,591
3,8_5,634.4
4,6_2,520.2
5,8_3,554.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,8_6,592.75
3,7_4,539.8
4,6_2,520.2
5,8_3,554.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,7_5,599.75
3,8_5,634.4
4,5_1,519.4
5,6_1,472.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,8_6,592.75
3,8_5,634.4
4,9_5,532.6
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,9_7,634.2
3,7_4,539.8
4,8_4,567.2
5,7_2,558.6
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,4_2,591
3,8_5,634.4
4,5_1,519.4
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,9_7,634.2
3,9_6,609.8
4,5_1,519.4
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,8_6,592.75
3,9_6,609.8
4,7_3,502.4
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,8_6,592.75
3,9_6,609.8
4,5_1,519.4
5,6_1,472.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,6_4,544.6
3,8_5,634.4
4,8_4,567.2
5,6_1,472.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,3_1,481.8
3,4_1,516.8
4,9_5,532.6
5,9_4,507.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,8_7,658.25
2,6_4,544.6
3,9_6,609.8
4,8_4,567.2
5,9_4,507.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,6_5,524.667
2,5_3,537.2
3,8_5,634.4
4,6_2,520.2
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,6_4,544.6
3,9_6,609.8
4,7_3,502.4
5,6_1,472.8
6,8_2,499.4
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,5_3,537.2
3,7_4,539.8
4,7_3,502.4
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,8_6,592.75
3,6_3,570
4,8_4,567.2
5,9_4,507.6
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,6_4,544.6
3,9_6,609.8
4,9_5,532.6
5,9_4,507.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,8_6,592.75
3,6_3,570
4,7_3,502.4
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,5_3,537.2
3,5_2,501.2
4,7_3,502.4
5,6_1,472.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,6_4,544.6
3,5_2,501.2
4,7_3,502.4
5,6_1,472.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,9_8,739.5
2,4_2,591
3,9_6,609.8
4,5_1,519.4
5,8_3,554.8
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,5_4,524.8
2,6_4,544.6
3,7_4,539.8
4,5_1,519.4
5,9_4,507.6
6,7_1,445.4
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,3_1,481.8
3,7_4,539.8
4,8_4,567.2
5,6_1,472.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,6_5,524.667
2,3_1,481.8
3,7_4,539.8
4,7_3,502.4
5,8_3,554.8
6,8_2,499.4
7,8_1,484.2
8,9_1,536.4
1,3_2,603
2,5_3,537.2
3,9_6,609.8
4,7_3,502.4
5,6_1,472.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,4_3,536.6
2,3_1,481.8
3,6_3,570
4,8_4,567.2
5,8_3,554.8
6,9_3,553.8
7,8_1,484.2
8,9_1,536.4
1,9_8,739.5
2,5_3,537.2
3,8_5,634.4
4,7_3,502.4
5,6_1,472.8
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,2_1,483.8
2,9_7,634.2
3,7_4,539.8
4,5_1,519.4
5,8_3,554.8
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,5_4,524.8
2,4_2,591
3,4_1,516.8
4,7_3,502.4
5,7_2,558.6
6,9_3,553.8
7,9_2,550.2
8,9_1,536.4
1,3_2,603
2,8_6,592.75
3,4_1,516.8
4,5_1,519.4
5,7_2,558.6
6,7_1,445.4
7,8_1,484.2
8,9_1,536.4
1,2_1,483.8
2,3_1,481.8
3,9_6,609.8
