distance,pair,value
2,6_4,491.2
3,7_4,462.8
4,5_1,425.4
5,9_4,442.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,9_7,560.2
3,9_6,526.6
4,9_5,441.6
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,4_2,470.4
3,8_5,521.6
4,8_4,455.6
5,8_3,473.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,6_4,491.2
3,4_1,432.8
4,6_2,463.8
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,3_1,489.8
3,6_3,452.2
4,5_1,425.4
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,5_3,491.6
3,9_6,526.6
4,8_4,455.6
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,9_7,560.2
3,6_3,452.2
4,6_2,463.8
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,9_7,560.2
3,7_4,462.8
4,6_2,463.8
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,4_2,470.4
3,7_4,462.8
4,9_5,441.6
5,9_4,442.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,9_7,560.2
3,6_3,452.2
4,8_4,455.6
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,8_6,523.75
3,4_1,432.8
4,7_3,460.2
5,7_2,471.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,5_3,491.6
3,5_2,441.2
4,9_5,441.6
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,9_7,560.2
3,8_5,521.6
4,5_1,425.4
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,6_4,491.2
3,6_3,452.2
4,7_3,460.2
5,7_2,471.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,7_5,497.5
3,8_5,521.6
4,6_2,463.8
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,3_1,489.8
3,7_4,462.8
4,9_5,441.6
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,9_7,560.2
3,9_6,526.6
4,5_1,425.4
5,6_1,456.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,8_6,523.75
3,6_3,452.2
4,9_5,441.6
5,7_2,471.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,5_3,491.6
3,4_1,432.8
4,6_2,463.8
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,7_5,497.5
3,7_4,462.8
4,5_1,425.4
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,4_2,470.4
3,5_2,441.2
4,7_3,460.2
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,6_4,491.2
3,8_5,521.6
4,5_1,425.4
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,7_6,569.4
2,4_2,470.4
3,8_5,521.6
4,6_2,463.8
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,5_3,491.6
3,8_5,521.6
4,9_5,441.6
5,8_3,473.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,2_1,499.8
2,7_5,497.5
3,8_5,521.6
4,7_3,460.2
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,6_4,491.2
3,8_5,521.6
4,5_1,425.4
5,7_2,471.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,6_4,491.2
3,8_5,521.6
4,7_3,460.2
5,9_4,442.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,4_2,470.4
3,7_4,462.8
4,9_5,441.6
5,7_2,471.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,3_1,489.8
3,9_6,526.6
4,6_2,463.8
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,3_1,489.8
3,6_3,452.2
4,7_3,460.2
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,8_6,523.75
3,8_5,521.6
4,9_5,441.6
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,6_4,491.2
3,5_2,441.2
4,6_2,463.8
5,7_2,471.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,7_5,497.5
3,6_3,452.2
4,7_3,460.2
5,8_3,473.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,9_7,560.2
3,8_5,521.6
4,6_2,463.8
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,4_2,470.4
3,9_6,526.6
4,8_4,455.6
5,8_3,473.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,6_5,475
2,4_2,470.4
3,8_5,521.6
4,6_2,463.8
5,9_4,442.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,5_3,491.6
3,4_1,432.8
4,6_2,463.8
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,5_3,491.6
3,6_3,452.2
4,7_3,460.2
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,9_7,560.2
3,6_3,452.2
4,7_3,460.2
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,3_1,489.8
3,4_1,432.8
4,5_1,425.4
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,6_4,491.2
3,5_2,441.2
4,5_1,425.4
5,9_4,442.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,3_1,489.8
3,9_6,526.6
4,6_2,463.8
5,7_2,471.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,8_6,523.75
3,4_1,432.8
4,9_5,441.6
5,6_1,456.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,6_4,491.2
3,9_6,526.6
4,8_4,455.6
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,8_6,523.75
3,4_1,432.8
4,9_5,441.6
5,7_2,471.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,8_6,523.75
3,9_6,526.6
4,9_5,441.6
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,5_3,491.6
3,5_2,441.2
4,7_3,460.2
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,9_7,560.2
3,7_4,462.8
4,9_5,441.6
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,3_1,489.8
3,5_2,441.2
4,8_4,455.6
5,9_4,442.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,7_5,497.5
3,6_3,452.2
4,7_3,460.2
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,4_2,470.4
3,9_6,526.6
4,5_1,425.4
5,7_2,471.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,3_1,489.8
3,5_2,441.2
4,6_2,463.8
5,6_1,456.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,8_6,523.75
3,7_4,462.8
4,7_3,460.2
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,4_2,470.4
3,8_5,521.6
4,8_4,455.6
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,5_3,491.6
3,4_1,432.8
4,7_3,460.2
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,7_5,497.5
3,5_2,441.2
4,6_2,463.8
5,6_1,456.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,9_7,560.2
3,9_6,526.6
4,6_2,463.8
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,6_4,491.2
3,8_5,521.6
4,5_1,425.4
5,8_3,473.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,8_6,523.75
3,8_5,521.6
4,8_4,455.6
5,8_3,473.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,4_2,470.4
3,4_1,432.8
4,8_4,455.6
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,4_2,470.4
3,7_4,462.8
4,8_4,455.6
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,7_5,497.5
3,7_4,462.8
4,8_4,455.6
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,8_6,523.75
3,4_1,432.8
4,7_3,460.2
5,9_4,442.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,4_2,470.4
3,9_6,526.6
4,9_5,441.6
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,6_5,475
2,6_4,491.2
3,7_4,462.8
4,9_5,441.6
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,4_2,470.4
3,7_4,462.8
4,9_5,441.6
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,4_2,470.4
3,8_5,521.6
4,8_4,455.6
5,9_4,442.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,7_5,497.5
3,5_2,441.2
4,9_5,441.6
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,5_3,491.6
3,5_2,441.2
4,8_4,455.6
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,6_4,491.2
3,6_3,452.2
4,6_2,463.8
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,8_6,523.75
3,9_6,526.6
4,7_3,460.2
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,3_1,489.8
3,9_6,526.6
4,7_3,460.2
5,7_2,471.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,9_7,560.2
3,4_1,432.8
4,7_3,460.2
5,7_2,471.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,7_6,569.4
2,8_6,523.75
3,9_6,526.6
4,5_1,425.4
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,6_4,491.2
3,5_2,441.2
4,6_2,463.8
5,7_2,471.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,8_6,523.75
3,8_5,521.6
4,7_3,460.2
5,7_2,471.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,8_6,523.75
3,4_1,432.8
4,8_4,455.6
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,8_6,523.75
3,8_5,521.6
4,6_2,463.8
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,7_5,497.5
3,8_5,521.6
4,9_5,441.6
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,6_4,491.2
3,5_2,441.2
4,7_3,460.2
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,2_1,499.8
2,8_6,523.75
3,5_2,441.2
4,9_5,441.6
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,4_2,470.4
3,4_1,432.8
4,6_2,463.8
5,9_4,442.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,5_3,491.6
3,9_6,526.6
4,7_3,460.2
5,7_2,471.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,4_2,470.4
3,5_2,441.2
4,8_4,455.6
5,7_2,471.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,7_6,569.4
2,5_3,491.6
3,4_1,432.8
4,9_5,441.6
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,8_6,523.75
3,9_6,526.6
4,5_1,425.4
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,5_3,491.6
3,5_2,441.2
4,5_1,425.4
5,8_3,473.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,6_4,491.2
3,8_5,521.6
4,5_1,425.4
5,7_2,471.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,7_6,569.4
2,6_4,491.2
3,8_5,521.6
4,7_3,460.2
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,4_2,470.4
3,7_4,462.8
4,7_3,460.2
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,5_3,491.6
3,7_4,462.8
4,8_4,455.6
5,6_1,456.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,9_7,560.2
3,4_1,432.8
4,5_1,425.4
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,8_6,523.75
3,7_4,462.8
4,9_5,441.6
5,9_4,442.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,4_2,470.4
3,6_3,452.2
4,6_2,463.8
5,7_2,471.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,5_3,491.6
3,9_6,526.6
4,5_1,425.4
5,7_2,471.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,3_1,489.8
3,7_4,462.8
4,6_2,463.8
5,8_3,473.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,9_7,560.2
3,6_3,452.2
4,5_1,425.4
5,6_1,456.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,9_7,560.2
3,5_2,441.2
4,7_3,460.2
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,5_3,491.6
3,9_6,526.6
4,7_3,460.2
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,7_5,497.5
3,6_3,452.2
4,6_2,463.8
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,5_3,491.6
3,6_3,452.2
4,6_2,463.8
5,8_3,473.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,7_5,497.5
3,6_3,452.2
4,7_3,460.2
5,8_3,473.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,2_1,499.8
2,3_1,489.8
3,8_5,521.6
4,5_1,425.4
5,7_2,471.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,9_7,560.2
3,7_4,462.8
4,6_2,463.8
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,3_1,489.8
3,4_1,432.8
4,6_2,463.8
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,9_7,560.2
3,5_2,441.2
4,6_2,463.8
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,4_2,470.4
3,9_6,526.6
4,5_1,425.4
5,7_2,471.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,6_5,475
2,4_2,470.4
3,6_3,452.2
4,6_2,463.8
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,6_5,475
2,3_1,489.8
3,4_1,432.8
4,5_1,425.4
5,7_2,471.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,8_6,523.75
3,9_6,526.6
4,5_1,425.4
5,7_2,471.2
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,8_6,523.75
3,6_3,452.2
4,6_2,463.8
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,4_2,470.4
3,6_3,452.2
4,9_5,441.6
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,6_4,491.2
3,5_2,441.2
4,5_1,425.4
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,7_5,497.5
3,8_5,521.6
4,7_3,460.2
5,8_3,473.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,4_2,470.4
3,6_3,452.2
4,6_2,463.8
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,8_6,523.75
3,8_5,521.6
4,7_3,460.2
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,9_7,560.2
3,8_5,521.6
4,8_4,455.6
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,7_5,497.5
3,8_5,521.6
4,8_4,455.6
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,6_4,491.2
3,8_5,521.6
4,9_5,441.6
5,6_1,456.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,8_6,523.75
3,7_4,462.8
4,8_4,455.6
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,2_1,499.8
2,6_4,491.2
3,6_3,452.2
4,9_5,441.6
5,6_1,456.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,9_7,560.2
3,8_5,521.6
4,6_2,463.8
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,5_3,491.6
3,8_5,521.6
4,7_3,460.2
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,5_3,491.6
3,6_3,452.2
4,7_3,460.2
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,6_4,491.2
3,5_2,441.2
4,5_1,425.4
5,9_4,442.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,4_2,470.4
3,8_5,521.6
4,8_4,455.6
5,8_3,473.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,8_6,523.75
3,8_5,521.6
4,7_3,460.2
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,7_5,497.5
3,4_1,432.8
4,6_2,463.8
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,9_7,560.2
3,5_2,441.2
4,6_2,463.8
5,7_2,471.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,6_5,475
2,3_1,489.8
3,4_1,432.8
4,5_1,425.4
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,8_6,523.75
3,9_6,526.6
4,7_3,460.2
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,7_5,497.5
3,5_2,441.2
4,9_5,441.6
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,2_1,499.8
2,6_4,491.2
3,5_2,441.2
4,7_3,460.2
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,7_5,497.5
3,8_5,521.6
4,9_5,441.6
5,9_4,442.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,2_1,499.8
2,9_7,560.2
3,6_3,452.2
4,6_2,463.8
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,6_4,491.2
3,9_6,526.6
4,8_4,455.6
5,8_3,473.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,6_4,491.2
3,6_3,452.2
4,8_4,455.6
5,7_2,471.2
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,5_3,491.6
3,5_2,441.2
4,8_4,455.6
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,6_4,491.2
3,5_2,441.2
4,8_4,455.6
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,8_6,523.75
3,4_1,432.8
4,6_2,463.8
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,9_7,560.2
3,4_1,432.8
4,6_2,463.8
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,6_4,491.2
3,9_6,526.6
4,9_5,441.6
5,8_3,473.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,5_3,491.6
3,4_1,432.8
4,8_4,455.6
5,8_3,473.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,7_6,569.4
2,9_7,560.2
3,7_4,462.8
4,8_4,455.6
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,6_5,475
2,3_1,489.8
3,4_1,432.8
4,7_3,460.2
5,9_4,442.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,8_6,523.75
3,8_5,521.6
4,9_5,441.6
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,8_6,523.75
3,8_5,521.6
4,7_3,460.2
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,5_3,491.6
3,7_4,462.8
4,6_2,463.8
5,9_4,442.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,9_7,560.2
3,6_3,452.2
4,7_3,460.2
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,2_1,499.8
2,8_6,523.75
3,4_1,432.8
4,7_3,460.2
5,7_2,471.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,3_1,489.8
3,9_6,526.6
4,9_5,441.6
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,5_4,529.8
2,4_2,470.4
3,6_3,452.2
4,8_4,455.6
5,8_3,473.8
6,8_2,438.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,9_7,560.2
3,4_1,432.8
4,9_5,441.6
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,4_3,543.6
2,9_7,560.2
3,5_2,441.2
4,9_5,441.6
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,7_6,569.4
2,4_2,470.4
3,5_2,441.2
4,7_3,460.2
5,8_3,473.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,9_7,560.2
3,4_1,432.8
4,6_2,463.8
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,4_2,470.4
3,8_5,521.6
4,5_1,425.4
5,9_4,442.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,4_2,470.4
3,8_5,521.6
4,6_2,463.8
5,9_4,442.8
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,2_1,499.8
2,6_4,491.2
3,8_5,521.6
4,9_5,441.6
5,9_4,442.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,8_7,498.25
2,8_6,523.75
3,7_4,462.8
4,8_4,455.6
5,6_1,456.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,9_7,560.2
3,6_3,452.2
4,6_2,463.8
5,8_3,473.8
6,7_1,463.6
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,4_2,470.4
3,7_4,462.8
4,7_3,460.2
5,7_2,471.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,6_5,475
2,7_5,497.5
3,9_6,526.6
4,6_2,463.8
5,8_3,473.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,8_6,523.75
3,7_4,462.8
4,7_3,460.2
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,9_8,538.2
2,3_1,489.8
3,4_1,432.8
4,6_2,463.8
5,9_4,442.8
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,8_6,523.75
3,5_2,441.2
4,7_3,460.2
5,6_1,456.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,5_4,529.8
2,3_1,489.8
3,8_5,521.6
4,6_2,463.8
5,7_2,471.2
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,5_3,491.6
3,8_5,521.6
4,8_4,455.6
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,4_3,543.6
2,4_2,470.4
3,9_6,526.6
4,5_1,425.4
5,7_2,471.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,3_2,506.4
2,3_1,489.8
3,7_4,462.8
4,7_3,460.2
5,7_2,471.2
6,7_1,463.6
7,8_1,433.6
8,9_1,426.8
1,3_2,506.4
2,6_4,491.2
3,6_3,452.2
4,6_2,463.8
5,7_2,471.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,9_8,538.2
2,4_2,470.4
3,9_6,526.6
4,5_1,425.4
5,6_1,456.2
6,9_3,446.2
7,8_1,433.6
8,9_1,426.8
1,6_5,475
2,6_4,491.2
3,6_3,452.2
4,5_1,425.4
5,8_3,473.8
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,7_5,497.5
3,6_3,452.2
4,8_4,455.6
5,6_1,456.2
6,9_3,446.2
7,9_2,443.2
8,9_1,426.8
1,7_6,569.4
2,3_1,489.8
3,7_4,462.8
4,7_3,460.2
5,9_4,442.8
6,8_2,438.2
7,8_1,433.6
8,9_1,426.8
1,8_7,498.25
2,6_4,491.2
3,9_6,526.6
4,7_3,460.2
